CT,8001007900,8001008000,8001008100,8001008200,8001008308,8001008309,8001008354,8001008401,8001008553,8001008709,8001008901,8001009553,8001009751,8001009752,8001015000,8001988700,8005004951,8005004952,8005005551,8005005552,8005005553,8005005619,8005005701,8005005952,8005006704,8005006712,8005006854,8005007201,8005007202,8005015100,8005086801,8005086802,8005087200,8005087302,8005980000,8031000102,8031000201,8031000202,8031000301,8031000302,8031000303,8031000401,8031000403,8031000404,8031000501,8031000503,8031000504,8031000600,8031000703,8031000704,8031000705,8031000706,8031000800,8031000902,8031000903,8031000904,8031000905,8031001000,8031001101,8031001102,8031001301,8031001302,8031001401,8031001402,8031001403,8031001500,8031001601,8031001602,8031001603,8031001703,8031001704,8031001705,8031001706,8031001707,8031001800,8031001901,8031002000,8031002101,8031002102,8031002300,8031002402,8031002404,8031002405,8031002602,8031002603,8031002604,8031002704,8031002705,8031002706,8031002707,8031002708,8031002709,8031002801,8031002802,8031002804,8031002805,8031002901,8031002902,8031003002,8031003003,8031003004,8031003005,8031003006,8031003101,8031003102,8031003202,8031003203,8031003204,8031003205,8031003300,8031003401,8031003402,8031003501,8031003502,8031003601,8031003602,8031003603,8031003701,8031003702,8031003703,8031003801,8031003802,8031003901,8031003902,8031004002,8031004003,8031004004,8031004005,8031004006,8031004101,8031004102,8031004103,8031004104,8031004108,8031004109,8031004110,8031004111,8031004112,8031004113,8031004201,8031004202,8031004302,8031004303,8031004306,8031004307,8031004308,8031004309,8031004310,8031004403,8031004404,8031004406,8031004407,8031004503,8031004504,8031004505,8031004506,8031004601,8031004602,8031004603,8031004700,8031004801,8031005001,8031005003,8031005004,8031005102,8031005104,8031005200,8031005300,8031005502,8031005503,8031006701,8031006804,8031006810,8031006812,8031006813,8031006814,8031006815,8031006816,8031006817,8031006818,8031006902,8031006903,8031007006,8031007013,8031007037,8031007088,8031007090,8031007091,8031008304,8031008305,8031008306,8031008312,8031008386,8031008387,8031008388,8031008389,8031008390,8031008391,8031011902,8031011903,8031012001,8031012010,8031012015,8031012016,8031015300,8031015400,8031015500,8031015600,8031015700,8031015800,8031980001,8031980100,8031980200,8059009845,8059010406,8059011552,8059011904,8059011951,8059012027,8059012041,8059012050,8059012054
8031004002,15914.8,18208.5,23809.9,26408.1,24663.2,27821.2,37405.3,62159.3,53309.1,18485,23902.3,21882.8,20807.8,19391.9,24290.1,39332.4,5786.4,6480.6,6031.1,7816.9,9060.4,12954.1,4613.9,1779.1,3975.8,11178.6,8699.3,14050.2,14032.8,3387.8,9102.6,9799.8,8224.4,8405.5,16038.1,18476.8,20318,18000.4,17547.5,17175.2,15918,16765.2,15954.4,15113.6,17016.6,15452.4,14822.1,13865.6,15260.4,14812.9,14117.4,13999.6,12304.1,14433.1,13428.4,14196.7,12544.7,10392.7,16572.6,15391,11087.2,9999.8,9533.8,8242.6,7588.2,19357.8,16556.2,15255.9,13243.4,15661.2,14572.5,16118.6,14859.1,13922.9,10789.8,12791.8,10810.9,9953.2,8812.1,14200.7,12646.2,13365.4,12417.5,11778.8,11714.3,11270.6,11354.5,10736.5,10110.8,10329.1,11394.6,10759,9586.3,8777.2,9009.3,8554.1,7057.3,6506.3,4609.1,4139.2,2664.8,6555.7,5326.2,13284.4,12696.4,9745.5,8514.4,11950,11286.9,9383.6,7382.7,5692.6,20180.4,15883.1,15174.5,13585.6,12371.9,11074.7,10571.5,9800.6,8059.6,7767.2,6685.2,3532.3,0,1767.2,3727.9,2496.2,1464.1,14432,15765,12324.7,13923.9,16615.8,32102.3,27846,19159.7,15115,17076.6,11117.2,12786.7,10123.4,8076.4,9731.2,9835.7,9003.5,10903.8,11702,14123.5,13347.6,11847.2,11899.7,13442.8,12948.9,11832.9,12258.1,11672.4,10558.7,8918.7,10210.1,10744.5,7789.2,8749.7,7797.7,5016.3,4153.3,5961,2752.3,9326.3,10413.1,5927.5,7704.7,6818.1,5067.3,9571.5,8353.2,4814,6326.9,5861.3,6198.7,4960.7,5499.2,9394.3,7908.7,12191.2,10462,11245.8,12766.6,29551.5,30717.5,29042.9,29179,29525.8,29418.3,33318.8,36193.1,33260.4,34562.8,11059.7,12414.2,11654.4,14499,15788.6,16384.2,7066,19761.2,4917.7,8426.8,8812,34561.9,56891.4,29203.5,12953,36637.7,23218.7,15358.1,13128.4,11897.8,34905.3,17138,15026,17059.1
8031004003,14302.8,15759.3,22034.4,24632.5,22887.6,26045.7,35629.7,60383.7,51533.5,18672.9,25414.4,23394.9,22319.9,20904,25802.2,40844.5,5064.5,6668.5,8984.6,9585.6,11321.5,14294.1,7567.5,3889.5,3757.8,9403,6923.7,12438.3,12420.9,1700,7510,8207.2,5873.7,6451.3,14262.6,19988.9,21830.1,19512.4,19059.5,18687.3,17430,18277.3,17466.4,16625.6,18528.7,16964.4,16334.2,15377.7,16772.5,16325,15629.5,15511.7,13816.1,15945.2,14940.4,15708.7,14056.8,11904.8,18084.7,16903.1,12599.3,11221.6,10654.4,9556.9,9704.7,20869.9,18068.3,16767.9,14755.5,17173.3,16084.6,17630.7,16371.2,15435,12301.9,14303.8,12323,11465.3,10324.2,15712.8,14158.3,14877.4,13929.5,13290.9,13226.3,12782.7,12866.6,12248.6,11622.9,11841.1,12906.6,12271.1,11098.3,10289.3,10521.4,10066.2,8569.4,8018.4,6725.9,5453.5,5581.3,7621.7,6640.5,14796.5,14208.5,11195.1,9963.9,13462.1,12799,9571.5,8832.2,7142.1,21692.5,16071,16686.6,13773.5,12559.8,11262.6,10759.4,9988.5,8247.5,7955.2,8134.7,5240.7,1767.2,0,1952.3,3789.3,3026.1,14620,14187.9,12512.6,12605.7,15003.9,30326.7,26070.5,17547.7,13503,15464.7,11305.2,11185.1,10311.3,8264.3,8129.6,10023.6,9191.4,10134.6,10100.4,12511.5,11735.6,10235.3,10287.7,13741.3,14461,13345,12556.5,14156.1,13053.3,12093.8,14159.1,12513.2,6887,7148.1,6196.1,4306.3,3810.1,4680.5,2135.6,11095,12334,4151.9,5929.2,5042.5,3291.7,7617.3,6577.6,3038.5,4551.4,4173.5,4423.1,2953.8,3811.3,7618.7,6316.1,10339,8609.7,9633.8,11154.6,27775.9,28941.9,27267.4,27403.4,27750.2,27642.8,31543.3,34417.6,31484.8,32787.3,12828.4,14182.9,13423.1,16267.7,17557.3,18152.9,7253.9,21273.2,5105.6,9741.1,10580.7,32786.3,55115.8,27427.9,14465.1,38149.8,24730.8,16870.1,14897.1,14976.7,36674,18906.7,17327.7,18827.8
8031004004,16635.7,22948.1,21208.5,23806.7,22061.8,25219.9,34803.9,59557.9,50707.7,20162.3,26903.7,24884.2,23809.2,22393.4,27291.6,42333.9,6553.8,8157.9,9389.7,9990.6,11726.5,14699.1,7972.5,4294.5,3133.8,4962.9,6097.9,13332,13135.6,3146.4,8224.7,10755,6588.5,7166.1,13436.8,21478.3,23319.4,21001.8,20548.9,20176.7,18919.4,19766.6,18955.8,18115,20018,18453.8,17823.6,16867.1,18261.8,17814.3,17118.9,17001.1,15305.5,17434.6,16429.8,17198.1,15546.1,13394.2,19574.1,18392.5,14088.7,12711,12143.7,11735,11194.1,22359.3,19557.6,18257.3,16244.8,18662.7,17574,19120.1,17860.6,16924.3,13791.2,15793.2,13812.4,12954.7,11813.6,17202.2,15647.6,16366.8,15418.9,14780.2,14715.7,14272.1,14355.9,13738,13112.2,13330.5,14396,13760.5,12587.7,11778.6,12010.7,11555.6,10058.7,9507.8,7930.7,8196.3,5986.4,9111,9563.2,16285.9,15697.9,12684.4,11453.3,14951.5,14288.3,11060.8,10321.6,8631.5,23181.9,17560.3,18176,15262.9,14049.2,12752,12248.8,11477.9,9736.9,9444.5,9624.1,6730.1,3663.8,1932.4,0,5967.5,4922.6,16109.3,14902.6,14002,13320.4,17411.3,29500.9,25244.6,18262.4,14217.7,16179.4,12794.5,11899.8,11800.7,9753.7,8844.3,11513,10680.8,10849.4,10815.2,13226.2,12450.4,10950,11015.5,15230.6,15950.4,14834.4,14045.9,15645.5,14542.7,12498.8,14564.2,12918.2,7601.7,7862.8,6910.8,5795.7,5299.4,5395.3,5081.3,11500,12739,2576.8,5103.3,4216.7,2465.9,8142.8,5751.8,2212.6,2818.6,4208.7,3597.3,4400.1,4526.1,6792.9,7030.8,11724.2,9324.5,10361.5,11882.4,26950.1,28116.1,26441.5,26577.6,26924.4,26817,30717.4,33591.8,30659,31961.4,13233.4,14587.9,13828.2,16672.8,17962.4,18557.9,8743.3,22762.6,6594.9,11919.3,10985.7,31960.5,54290,26602.1,15954.5,39639.1,26220.2,18359.5,15302.1,15381.8,37079,19311.7,17732.8,19232.8
8031004005,13705.9,15999.6,24917.6,17967.6,25770.9,28928.9,38512.9,63267,49586.3,22822,21178.1,19158.6,18083.6,16667.7,21565.9,36608.3,3455.8,4271.7,7704.2,9505.3,10748.8,13657.5,5865.3,3863.5,6068.2,12286.3,9806.9,11841.3,11823.9,3381.9,7264.8,7962,6386.5,6567.6,17145.8,15752.6,17593.8,15276.2,14823.3,14451,13193.8,14041,13230.2,12389.4,14292.4,12728.2,12097.9,11141.4,12536.2,12088.7,11393.2,11275.5,9579.9,11708.9,10704.2,11472.5,9820.5,7668.5,13848.4,12666.9,8363,6985.3,6418.1,6303,5660.1,16633.6,13832,12531.7,10519.2,12937,11848.3,13394.4,12134.9,11198.7,8065.6,10067.6,8086.7,7229,6087.9,11476.5,9922,10641.2,9693.3,9054.6,8990.1,8546.4,8630.3,8012.4,7386.6,7604.9,8670.4,8034.8,6862.1,6053,6285.1,5829.9,4333.1,3782.2,3471.9,1807.5,2730,3385.4,3386.6,8557.5,9972.2,6816.6,5585.4,9225.8,8562.7,7174.7,4453.7,3195.7,17456.2,19128.8,12450.3,11376.7,10163,8865.8,7111.8,7591.7,5113.7,5558.3,3216.1,1102.5,2496.2,3788.5,5718.6,0,1030.9,12223.1,13556.1,10115.8,11715,14406.9,19713.6,17647.2,16950.8,12906.1,14867.7,8908.3,10575.2,7914.5,5867.5,7519.7,7626.8,6794.6,8694.9,9490.5,11914.6,11138.7,9638.3,9690.8,9505,10224.7,9108.7,8320.3,9555.9,8442.2,7659.1,9322.7,12432.8,5435.8,6911.8,5959.8,2710.5,1847.5,4123.1,1938.6,11014.6,12101.4,9880.2,8812.4,7915.1,5405.4,7733.6,7839.1,5911.1,7424,5855.4,7295.7,3122.8,4444.2,10491.3,6070.8,10353.4,8624.2,9036.9,10557.7,30659.1,31825.2,30150.6,30286.7,30633.4,30526,34426.5,37300.8,34368.1,35670.5,12748.1,14102.5,13342.8,16187.4,17477,18072.5,4857.1,17037,2708.8,6487.2,10500.3,35669.5,54889.4,30311.2,10228.8,33913.5,20494.5,12633.9,14816.8,11503.8,36593.6,18826.3,16714.3,18747.4
8031004006,14463.2,16757,25303.9,18725,26157.2,29315.2,38899.2,63653.3,50701.4,17033.5,22293.3,20273.7,19198.8,17782.9,22681.1,37723.4,4334.8,5029.1,8034.9,9835.9,11079.4,14152.1,5389,2977.2,5234.7,12672.6,10193.3,12598.7,12581.3,3768.2,7651.1,8348.3,6772.8,6953.9,17532.1,16867.8,18709,16391.3,15938.4,15566.2,14308.9,15156.2,14345.3,13504.5,15407.6,13843.3,13213.1,12256.6,13651.3,13203.9,12508.4,12390.6,10695,12824.1,11819.3,12587.6,10935.7,8783.7,14963.6,13782,9478.2,7948.5,7482.5,6633.6,5990.8,17748.8,14947.1,13646.8,11634.4,14052.2,12963.5,14509.6,13250.1,12313.9,9180.8,11182.7,9201.9,8344.2,7203.1,10321.6,11037.2,11756.3,10808.4,10169.8,10105.2,9661.6,9745.5,9127.5,8501.8,8720,9785.5,9150,7977.2,7168.2,7400.2,6945.1,5448.3,4897.3,3000.1,2530.2,1843.6,4946.6,3717.2,9521.9,11087.4,7781,6549.8,10341,9677.8,7932,5418.2,4160.2,18571.4,14431.5,13565.5,12134.1,10920.4,9623.1,9120,8349.1,6608,6315.7,4180.5,2067,1464.1,3120,4986.8,1030.9,0,12980.5,14313.5,10873.2,12472.4,15164.3,20470.9,18404.6,17708.1,13663.4,15625.1,9665.7,11335.1,8671.9,6624.9,8279.6,8384.2,7552,9452.3,10250.5,12671.9,11896.1,10395.7,10448.2,11391.6,11339.9,10223.9,10206.8,9886.6,8772.9,7989.8,9653.3,12763.4,6337.6,7298.1,6346.1,3564.7,2701.8,4509.5,1518.6,11345.2,12432,10266.5,9198.7,8301.5,5791.8,8119.9,8225.4,6297.4,7810.3,6241.7,7682,3509.1,4830.5,10877.7,6457.1,10739.7,9010.5,9794.2,11315.1,31045.4,32211.5,30536.9,30673,31019.7,30912.3,34812.8,37687.1,34754.4,36056.8,13078.7,14433.1,13673.4,16518,17807.6,18403.1,5614.5,18152.1,3466.1,6817.8,10830.9,36055.8,58385.3,30697.5,11344,35028.7,21609.7,13749,15147.4,11834.4,36924.2,19156.9,17044.9,19078
8031004101,8694.3,11747.7,11780.9,10331.4,13611.8,14495.9,27096.8,50989.6,33197,4638.5,6253.8,9657.4,11723.5,9571.7,8397,19212.8,10382.6,9225.3,22529.5,24330.5,25574,28482.7,21639.1,16102.7,16769.9,23021.5,27682.2,11937.9,10449.1,14117.1,13228.4,14265.8,14449.7,15706.2,27421.5,10497.6,8047.4,8120.7,11125.8,12735.5,11279.6,9412.2,9587,9949.5,12854.2,11810.1,11179.8,10223.3,13319.1,14173.7,12935.6,12817.8,12173.2,16590.6,14942.7,15006.6,13766.3,14616.2,8563.5,8700.1,17504.8,16127.1,17866.4,19310.5,18567.8,5648.5,4808.5,7091.9,6053.6,9224.9,7163.3,9059.4,7622.4,8037.5,9602.3,13141.7,9459.6,15514.8,15692.6,5215.9,6753.1,5886.4,7148.7,7892.9,7725.1,8102.6,8547.8,8998.4,9434.5,9197.7,8369.9,8657.6,9960,10963,10690.9,11498.5,17208.6,17984.7,20362.1,19613.7,14969.2,18120.8,19171.5,6219.9,6843.3,7327.7,8990,7580.8,8130.2,6940.2,10418,11951.3,4320.5,2755.7,4014.9,2611.9,3825.6,5781.4,6450,5679.1,8238.1,7493.2,10405.6,11474,14586.4,14969.7,16453.8,12377.5,13134.8,0,1814.5,2552.8,3700.2,7981.6,8232.7,7528.9,5044.1,6351.9,3762.6,3827,4916.2,5618.8,8188.3,7966.6,5705.8,6392.1,6141,8394.9,7424.5,8401.7,9361.4,11075,17739.3,17312.9,16196.9,17236.4,19021.4,18551.4,20011.8,20802.3,22969.6,10040.6,11327.4,13040,11927.6,11441.7,11797.8,12640.3,25839.8,26926.6,20615.4,28446.7,27714.1,14882.5,16680.3,17764.3,16646.3,28813.1,16194.8,17556.9,13053.6,15085.9,19001.1,13936.1,13929.7,13527.6,11946.2,13467.1,10584.2,11750.2,10075.6,10211.7,13864.4,11630.2,17657.5,20531.8,17599.1,18901.5,27573.3,26393.8,28168,31012.6,32302.2,32897.7,9655.8,10763,10561.1,21303.2,22019,18900.5,38500.1,8835.5,12532.3,37864.6,14134.4,17515.6,29642,22430.2,52318.8,33651.5,31539.5,33572.6
8031004102,5920.5,7377.5,10151.2,8701.8,11982.2,12866.3,25467.2,49360,34807.4,5670.2,7864.2,11261,13327.1,11175.3,9939.3,18135.1,10035.1,10391.3,24133,25934.1,27177.6,30086.3,23242.6,17268.7,17936,31507.6,26052.6,9164.2,7675.4,12469,10454.7,11492,11676,12932.5,25791.8,12101.2,9650.9,9724.3,12729.4,14339.1,12883.1,11015.8,11190.5,11553.1,14457.8,13413.7,12783.4,11826.9,14922.7,15777.3,14539.2,14421.4,13776.8,18194.2,16546.3,16610.2,15369.9,16219.8,10167.1,10303.7,19108.4,17730.6,19470,20914,20171.4,7252.1,7698.2,8695.5,8744.8,10828.5,9678,10663,8945.5,9360.3,14511.8,14745.3,10625.6,17118.4,17296.1,6390.1,7919.1,7060.6,8314.7,9058.9,8891.1,9268.6,9713.8,10164.4,10600.5,10363.7,9535.9,9823.6,11126,12129,11856.9,12664.5,18812.1,19588.2,21965.6,21217.3,16135.2,19724.4,20775.1,7385.9,8009.3,8493.7,10156,8746.8,9296.2,8106.2,11584,13117.4,5924.1,4366.1,5536.9,4133.9,4999.8,6947.4,7616,6845.1,9404.1,8659.3,11571.6,12640,15752.4,14171.1,14917,13543.5,14300.9,1693.3,0,3483.3,1829.1,5207.8,6603.1,5899.3,3400.9,3578.2,1993.3,4635.1,3045,5625.3,7863.4,6095.4,5897.8,6906.9,4837.8,4846.5,4650.8,5628,6587.7,8301.3,19342.9,18916.5,17800.5,18840,20624.9,20155,21615.4,22405.8,24573.2,8169.5,8553.7,9170.1,10722.8,12607.7,9926.6,13073.3,27443.4,28530.2,28337.3,26817.1,26084.4,13011.4,13906.6,14990.6,14021.4,27183.4,13421,14783.1,11640.4,12312.2,16227.4,11162.4,11156,10753.9,9172.5,10693.3,8954.5,10120.5,8446,8582,12234.8,10000.5,16027.9,18902.2,15969.4,17271.8,29176.9,27997.4,29771.6,32616.2,33905.8,34501.3,8918.6,12366.5,11727.1,22906.8,23622.6,17270.9,39600.4,7205.8,14135.9,39468.1,15738,19119.2,31245.6,24033.8,53922.3,35255.1,33143.1,35176.2
8031004103,6236.8,7693.7,9346.1,9516.6,11504.6,16415.9,29016.8,52909.6,35305.7,7708.8,8362.5,11674.9,13740.9,11589.2,10505.8,21321.5,8128,6970.7,17437.1,19238.2,20481.7,23390.4,15697.3,13848.1,14515.4,20766.9,18287.6,9480.4,7991.6,11862.5,10313.7,11351.1,11535,12791.6,19849,12515.1,10064.8,10138.2,13143.2,14753,10276.9,11429.6,9082.7,8946.9,11851.6,10807.5,10177.2,9220.7,11404.3,11499.5,10261.3,10143.6,9967.2,13920.5,12272.5,12332.4,11092.1,11946,10580.9,7701.8,13262.8,11885.1,13630.9,14363.1,13475.5,7666,4917.2,6298.1,5148,7511.2,6680.9,6955,6205.1,6619,8261.5,8913.3,7205,9296.9,10987.7,3373.1,4498.5,4259.2,4894.1,5638.3,5470.5,5848,6293.2,6743.8,7179.9,6943.1,5937.4,6403,7706.6,8708.4,8437.6,9243.9,10205.1,10305.7,13456.5,11674.8,12714.6,11641.5,12620.7,3965.3,4588.7,5073.1,6735.4,5326.2,5875.6,4685.6,8163.4,9696.8,6338,5093.1,4137.1,2795.6,2025,3526.8,4195.4,3424.5,5983.5,5238.7,8151,9219.4,12331.8,12715.1,14199.2,10122.9,10880.3,2590,3507.7,0,2061.8,6202.5,9735.1,7731.7,6972.3,3437.3,4889.3,1327.4,2860.4,3119.3,5933.7,5910.8,2483,3492.1,4083.7,4661.8,4509.9,5487.1,6446.7,8527.1,15069.1,14642.8,13526.8,14566.2,16351.2,16029.8,17490.2,19153.8,22165.7,8160.9,8412.8,9612.1,9673,9187.1,10083.3,10385.7,20747.5,21834.3,18360.8,17293,16395.8,13322.4,13765.7,14849.7,14391.7,15904.6,13280.1,15776.4,10799,11869.8,16086.5,11021.5,11015.1,10613,9031.6,10552.4,12504.1,13670.2,11995.6,12131.7,15784.4,13550.2,19577.5,22451.8,19519.1,20821.5,22481,23677.5,23075.7,25920.3,27209.9,27805.4,7401.2,12780.4,8306.5,16319.2,20233.2,20820.5,40608.8,10755.4,8023.4,39882,16151.9,14799.3,24549.7,19760,46326.5,28559.2,26447.2,28480.3
8031004104,4592.3,6049.3,7701.7,8098.7,10086.7,15041,27641.9,51534.7,37241.8,7866.7,10815.5,13510.4,15576.5,13424.8,12135.8,20331.6,8206,8168.7,19020.9,20822,22065.5,24974.2,17461.7,15459.9,16127.2,20349.7,15376.1,7836,6347.2,10640,8669.3,9706.7,9890.6,11147.2,18204.6,14350.6,11900.4,11973.7,14978.8,16588.6,11860.7,13265.2,10666.5,10530.7,13435.4,12391.3,11761,10804.5,12988.1,13083.3,11845.1,11727.4,11551,15504.3,13856.3,13916.2,12675.9,13529.8,12416.5,9285.6,14846.6,13468.9,15214.7,15946.9,15059.3,9501.5,6915.4,7881.9,6731.8,9095,8264.7,8538.8,7788.9,8202.8,9845.3,10497.1,8788.8,10880.7,12571.5,4956.9,6082.3,5843,6477.9,7222.1,7054.3,7431.8,7877,8327.6,8763.7,8555,7727.1,8014.9,9317.2,10292.2,10048.2,10855.8,11788.9,11917.5,15068.3,13286.6,14326.4,13225.3,14204.5,5549.1,6172.5,6684.9,8347.3,6917.5,7487.5,6297.4,9775.2,11308.6,8173.6,7091.3,6135.3,4793.8,3608.8,5138.7,5807.3,5036.3,7595.4,6850.5,9762.8,10831.3,13943.6,12342.1,13087.9,11734.7,12492.1,3982.5,2263.3,2046.4,0,3678.3,8360.2,6313.7,5597.4,1792.9,3514.3,2806.1,1216,3796.3,6034.4,4266.4,4068.7,5077.8,3008.8,3017.4,2865.5,3842.7,4802.3,6882.7,16652.9,16226.6,15110.6,16150,17935,17613.6,19074,20737.6,23749.5,6340.4,6768.4,7341.1,8893.8,9913.5,8097.6,11244.3,22331.3,23418.1,15082.5,16875.8,14369.6,11182.3,12121.3,13205.2,12192.4,13705.3,11635.7,12997.8,9811.3,9729.7,14442.1,9377.1,9370.7,8968.6,7387.2,8908,11129.2,12295.3,10620.7,10756.7,14409.5,12175.3,18202.6,21076.9,18144.1,19446.6,24064.8,25261.3,24659.5,27504.1,28793.7,29389.2,7089.5,14616,9918.4,18083.6,21817,19445.6,41775.1,9380.5,9607.2,41717.6,17987.4,16383.1,26133.5,21343.8,56171.8,30143,28031,30064.1
8031004108,1105.1,2363.6,4427,4030,6018,11529.5,24130.4,48023.2,34681.3,9198.3,12147.2,16531.9,18598,16446.2,13467.4,21663.2,10883.1,10867.4,22151.2,23952.2,25195.7,28104.4,20312.2,18310.5,25167.4,25847.7,20392.6,4663.6,3174.9,13311.8,9732.8,8822.9,10954.1,11802.7,16492,17372.1,14921.8,14995.2,18000.3,19610,18154,16286.7,16461.4,16824,19728.7,18684.5,18054.3,17097.8,20193.5,21048.2,19810.1,19692.3,19047.7,23465.1,21817.2,21881.1,20640.8,21490.6,15437.9,15574.6,24379.2,23001.5,24740.9,26184.9,25442.3,12523,9917.3,13966.3,10683.4,16099.4,12216.2,12490.4,11740.5,12155.2,13396.5,14048.3,12340,14033.8,22567,9185.1,9000.1,9855.6,11109.7,10139.9,10225.6,10603.1,11398.6,11878.8,12314.9,11808.3,10980.4,11268.2,12570.5,13667.3,13301.5,14326.7,15444.3,15388.4,17918.9,16646.5,17176.9,15841.7,17618.9,8468.1,9092.9,9938.2,11600.6,10170.8,10740.8,9550.7,13246.2,14009.8,11195,9670.8,9137.2,7795.7,7794.8,8392,9060.6,8289.6,10848.7,10103.8,12464.1,13532.5,16794.2,15013.9,17434.2,14436,15342.6,7051.8,5199.1,6278.3,4624,0,6983.9,2785.5,6629.7,2718.6,3554.1,6063.1,4473,7049.6,9313.3,7496.4,7322,8331.1,6279.3,5484.2,3099.4,3877.3,5600.2,5057.1,24613.8,24187.4,23071.4,24110.9,25895.8,25425.9,26886.3,27676.7,29844.1,9006.2,7831.8,9544.3,11570.8,12590.6,10774.7,14096.2,25461.6,26548.3,22677.4,21157.1,14770,13513.9,10800,15225.1,15996.7,21523.5,12699.1,14674.2,12663.2,11590.2,12729.5,10440.5,7338.6,8551.8,6970.4,7323,7393.9,8560,6885.4,7021.4,10898,8440,14691.1,17565.4,14632.7,15935.1,27195,33268.3,27789.7,30634.3,31923.9,32519.4,9788.3,17637.4,11673,20934.1,24947.3,15934.1,38263.6,5465.6,13558.8,44739,21008.9,24390.1,29263.7,29304.7,59193.2,33273.3,31161.2,33194.4
8031004109,7028.5,6859,8933.2,7483.7,9349.3,11564.8,19346.6,38253.7,29110.8,5151.6,9240.4,15016.4,17973.3,15821.6,11361.8,17584.9,17036.2,17097.1,28779.3,30580.3,31823.8,34732.5,27888.9,32355.8,29525.9,30206.2,24751.1,9573.3,9144,30017.9,14688.5,13732.6,17277,16712.4,24490.4,16747.5,14297.2,14370.6,17375.6,18985.4,17529.4,15662,15836.8,16199.4,19104,18059.9,17429.7,16473.2,19568.9,20423.6,19185.4,19067.7,18423.1,22840.5,21192.5,21256.5,20016.2,20866,14813.3,14950,23754.6,22376.9,24116.3,25560.3,24817.7,11898.4,12147.8,13341.7,13391,15474.7,14324.3,15309.2,14876.3,15291.4,19158,19391.5,16030.2,21764.7,21942.4,12555.2,14098.4,13225.7,14144.2,15238.2,15070.4,15447.9,15893.1,16343.7,16779.8,16516.3,15537.3,15989.9,17306.5,18308.3,18037.5,18474.1,23458.4,24234.5,26611.9,25863.5,27396.2,24370.6,25421.3,13565.2,14188.7,14658.3,16308.5,14926.1,15462.5,14811.9,17817.2,19823.1,10019.5,8489.9,11354.2,9951.2,11164.9,13653.2,14321.8,13550.8,16109.9,15365,18277.4,19345.8,31725,29993.7,27920.6,20249.3,21006.6,9648.8,6926.5,10468.2,8813.9,6240.4,0,4107.9,4055.9,8438.8,6297.7,12148.9,10029.9,12617.7,14881.4,13064.5,12890.2,14263.9,11847.4,11052.3,9068.5,9846.4,12018.9,11230.6,23989.1,23562.8,22446.8,23486.2,25271.2,24801.3,26261.7,27052.1,29219.4,15159.3,13984.9,15697.4,17724,19313.5,16927.8,20249.3,32089.7,33176.5,27035.9,25515.6,24783,29286.6,15709.7,27073.5,27303.1,25882,18232.2,26522.6,18816.3,17743.4,23225.9,16593.6,12248.3,14251.7,12996.1,12232.7,3088.3,4229,4647.6,5647.8,5569,5991.2,8694.8,11978.1,11745.2,13614.8,33823.1,32643.6,34417.8,37262.5,38552,39147.6,15941.4,17012.8,18432.9,27553.1,28268.8,10346.8,32693.1,3720.6,18782.1,44114.4,20384.3,23765.4,35891.8,28680,58568.6,39901.4,37789.4,39822.5
8031004110,3265.6,3096.1,4789.2,3339.7,5205.3,9059.8,21660.7,45553.5,32211.6,8841,11948.8,16262.4,18243.9,16092.2,12607.8,21306,14123.2,14107.5,29049.9,30850.9,32094.4,35003.1,28159.5,29850.7,27020.8,27701.1,22246.1,5810.4,5381.1,15722.4,10925.6,9969.7,13514.1,12949.5,21985.3,17018,14567.8,14641.1,17646.2,19256,17800,15932.6,16107.4,16470,19374.6,18330.5,17700.3,16743.8,19839.5,20694.2,19456,19338.2,18693.7,23111.1,21463.1,21527.1,20286.8,21136.6,15083.9,15220.6,24025.2,22647.5,24386.9,25830.9,25088.2,12169,12615,13612.3,13661.6,15745.3,14594.9,15579.8,15146.9,15562,19428.6,19662.1,16300.8,22035.3,22213,10376.8,11905.9,11047.3,14414.7,13045.7,12877.9,13255.3,13700.5,14151.1,14587.2,14350.5,13522.6,13810.4,15112.7,16115.8,15843.7,16651.3,23729,24505.1,26882.5,26134.1,31542.5,24641.2,25691.9,11372.7,11996.1,12480.4,14142.8,12733.6,13283,12092.9,15570.8,17249.9,10841,9316.8,11663.1,10254,8986.6,10934.2,11602.8,10831.8,13390.9,12646,15704.1,16772.5,29219.9,27488.6,25415.5,17676,17753.3,7711.8,6226.9,7470.1,5815.8,2477.5,4514.1,0,4159.9,4675.9,3897.4,8269.3,7031.8,9599.3,11863,10046.1,9871.7,10880.8,8829,8033.9,5305.7,6083.6,9000.4,7467.7,24259.7,23833.4,22717.4,23756.8,25541.8,25071.8,26532.3,27322.7,29490,11416.8,10242.4,11954.9,14810.9,15830.6,14014.7,16506.8,32360.3,33447.1,24530.8,23010.5,22277.9,26781.5,11946.8,24568.4,24798,23376.9,14469.3,15821,15073.8,14000.9,13876.3,12495.9,8485.4,10488.8,9233.2,8469.8,4995.4,6161.4,4639.5,4950.8,8428.3,6369.3,12221.4,15095.7,12162.9,13465.3,34093.7,32914.2,34688.4,37533,38822.6,39418.2,13028.4,17283.4,14913.1,27823.7,28539.4,13464.4,35793.9,2995.9,19052.7,44385,20654.8,24036,36162.4,28950.6,58839.2,40172,38060,40093.1
